1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Index
49.2917,34.1115,20.2830,39.5878,57.0079,64.1272,28.0945,62.1863,130.7627,23.9525,63.7847,39.5744,78.8711,18.2411,116.7844,53.7810,46.2233,42.9542,110.3227,20.0987,36.8014,32.7345,68.4892,106.5354,37.5396,9.4820,44.0392,7.0759,37.3751,13.0701,90.1509
42.4730,34.7095,20.1731,43.6388,57.5584,74.4426,28.3505,56.9447,135.4063,26.1276,64.7837,39.9809,76.9518,18.9976,115.8053,46.0326,40.0905,43.0611,112.8165,20.1924,36.0760,33.2064,67.0607,105.4744,38.1685,9.2106,44.8281,7.0225,35.1748,13.4762,89.3196
39.5612,35.9785,20.4115,39.4698,59.5881,69.7879,29.4806,65.5772,135.5497,24.8862,67.1506,40.0439,80.9418,19.3938,120.6739,53.6294,44.5189,44.3600,117.8172,20.2107,36.3941,32.6273,67.0111,113.5028,34.2160,8.8015,46.9041,7.3695,37.5116,13.4648,92.2160
45.8526,36.7920,20.3389,41.9611,62.3431,76.8576,29.7020,69.2048,141.7092,26.4325,68.4633,40.7058,80.7832,17.9666,120.4211,41.7326,45.5550,44.3993,139.3995,20.9130,36.9509,31.6554,66.2168,121.5634,34.5279,8.2055,46.8868,7.9204,37.7876,13.6265,94.4972
48.7979,37.5516,20.9252,41.3854,62.5051,78.2828,29.7403,64.6247,131.0475,25.4367,68.7188,39.9056,80.0830,19.2394,118.0342,47.9500,26.9236,44.2530,128.4855,18.5157,38.8183,32.5113,65.8865,99.7625,33.1355,8.0286,46.5325,6.7741,38.3232,14.3446,89.2020
47.7474,37.0397,21.5394,42.7794,61.8081,81.5852,30.1536,66.2358,143.0622,24.8679,69.2683,40.0828,81.4225,18.9883,121.1850,50.3914,45.8780,45.2060,138.2347,20.4719,37.2616,33.0482,66.4486,121.8843,31.1461,8.6513,47.4870,7.4877,37.0782,13.2523,95.0587
43.7698,38.6819,21.8435,41.4297,65.6292,75.7890,31.6985,71.2178,144.0891,28.5169,70.5156,40.2651,80.4887,19.0309,119.8611,46.9408,62.9329,45.2074,136.7226,19.5868,36.6881,33.2527,65.9744,129.6323,34.2733,8.5533,48.3327,7.8556,37.0621,12.9000,97.9359
44.9848,38.1692,22.1758,42.5520,64.2304,75.5229,31.2354,72.7412,143.9989,27.6471,70.9379,40.7564,83.0620,18.7971,119.2958,50.2370,32.5374,45.7959,134.4495,20.2592,36.4834,33.4911,64.6859,116.2032,39.0421,8.7923,48.4259,7.1118,38.4067,14.3791,95.2340
45.2021,38.0991,21.5725,38.0207,63.2128,57.6006,30.2672,76.7475,139.9433,26.8331,71.7598,40.8480,81.0507,19.0769,117.3849,55.2845,37.9784,46.1994,135.5797,21.0433,38.8850,33.6475,65.5661,122.9556,35.2327,8.9208,47.8608,7.3168,37.2338,13.5621,95.2658
50.1348,37.4737,21.8874,37.4444,63.0869,71.5451,31.1472,78.3181,139.4614,25.5603,72.3886,40.9011,80.7560,21.2592,119.2585,46.2271,38.9689,45.3840,140.8805,21.9328,38.6839,34.3295,65.9698,121.9548,38.4903,9.8585,48.1362,7.8999,35.4070,14.0390,96.1014
45.1495,38.2080,21.7708,39.1985,64.9159,75.1261,31.3535,73.3038,139.2632,26.7952,73.2926,41.9010,89.0019,20.0593,124.1285,42.3087,32.4903,46.0151,134.7248,21.7318,36.7315,33.6051,66.5709,124.8220,39.5626,10.9645,48.6452,7.8565,37.5134,13.8302,96.2036
43.8623,39.4539,21.4607,42.9709,65.7379,57.4447,31.8905,75.9979,138.5729,27.4079,74.2505,41.9131,86.9061,18.1790,125.3161,43.8611,49.3180,45.8655,140.8736,21.4302,38.7213,32.9471,66.5855,137.2514,38.0293,11.0581,48.1043,7.5589,38.1321,14.0570,98.7009
44.3262,39.2971,22.0301,44.8470,63.8976,60.4080,31.9592,75.6393,135.0237,24.5633,74.1343,41.1372,84.1830,19.8488,127.8801,46.3007,29.4482,46.5498,138.1191,21.4354,38.6160,34.1400,65.6883,122.0676,40.2088,10.9385,47.9089,7.5436,37.9608,14.0670,95.5437
38.7236,38.7603,21.9422,41.5134,65.4557,65.5287,31.0696,71.8685,131.1103,27.1665,75.4870,42.1442,84.9916,22.6300,127.0207,49.4775,29.6420,46.1333,140.9739,20.1393,37.7405,36.5406,66.7072,132.3386,38.8713,11.3620,48.1862,7.8726,38.7111,14.1906,96.5113
44.4394,40.0407,21.8195,39.6318,66.2290,76.3718,31.9404,75.8844,135.7983,26.3523,75.6782,42.6724,86.8925,21.6828,131.8454,43.5436,57.4902,46.7415,143.7029,22.6122,36.7697,36.7637,68.0942,131.1244,39.8701,10.7596,48.5433,7.9679,37.6321,14.3237,100.4867
48.9147,39.2549,21.7756,42.2862,62.3836,68.6586,32.0018,69.0404,129.6431,29.8333,74.5962,41.9468,88.8148,25.3477,129.0296,47.5131,48.9891,45.8330,137.4932,21.8516,36.4975,35.7863,66.4336,119.6964,39.7724,10.9822,47.9606,7.7560,37.6400,13.9261,97.0244
44.6014,40.2947,21.8943,39.3001,60.2338,60.9029,32.5142,72.4423,130.1191,28.3162,73.8131,42.4442,92.3578,25.1263,127.6142,54.2970,29.3494,46.3227,136.7969,20.9691,36.7381,34.3065,67.3906,116.1437,38.7832,11.4344,48.0171,7.8293,37.7738,14.2316,95.1629
40.7314,39.6862,22.0937,39.6685,64.1358,50.1729,32.4761,77.0879,129.6464,28.1973,75.7304,43.3088,94.8737,24.4607,130.2611,47.6688,27.5792,45.9757,133.5236,21.6742,37.4011,34.1253,68.6750,136.3073,39.0752,11.3767,48.2324,7.8175,38.2743,14.0619,97.1041
47.0083,39.4617,21.9568,38.8964,62.8380,59.5602,32.7112,74.0066,136.1683,28.9702,73.4283,42.6607,97.9698,24.1974,126.8427,47.8361,49.6210,46.0640,135.8609,22.3923,36.7653,34.8410,68.4880,146.9369,36.3163,11.5479,48.1189,8.2277,36.0321,14.0236,100.2613
47.2950,39.4421,21.8461,42.2156,62.2072,62.4412,32.6793,76.0236,132.9299,28.7252,72.9647,42.3757,93.1195,23.4914,128.0640,50.5500,44.1304,45.3534,135.2624,22.3914,37.9716,34.8696,68.4428,133.5344,34.7021,11.6341,47.7036,8.1498,37.0698,14.1569,98.3542
45.8121,40.1060,22.0418,41.9664,63.4283,83.5323,32.5950,75.0555,133.2772,30.0285,72.4136,42.2012,98.9048,24.1899,128.3218,51.7019,40.6231,45.2686,141.7519,22.1294,39.0494,35.3297,68.6972,133.7567,37.2956,11.7296,48.0920,8.1925,36.7097,14.0658,99.5699
41.4940,40.1092,21.9232,41.0854,63.3117,59.9215,32.2270,75.6325,129.7606,30.0154,72.5483,42.3570,100.9640,25.3909,131.2817,47.3462,39.5286,45.2936,149.4184,21.4636,39.9293,35.5748,69.3957,127.5286,41.1774,11.3962,48.1285,7.9516,35.0173,14.3490,97.9851
37.6448,41.4559,22.1467,42.6419,61.6988,64.3353,31.9679,74.0103,131.4690,29.3854,72.3690,42.2217,98.0897,25.3567,137.2002,49.8573,43.4135,44.7740,150.3891,21.8773,38.3391,34.6037,69.5479,130.2254,35.6658,12.3996,47.7317,7.3919,39.0204,14.4288,98.7991
38.1829,40.3140,22.6984,42.3673,60.4731,65.4442,32.2455,75.9131,127.6145,24.9862,75.4468,43.0040,97.3566,25.1386,134.7207,48.5427,50.2689,44.5550,151.1983,23.3996,38.4726,35.1752,71.9628,147.2519,38.4048,12.5385,48.1624,8.0360,38.9243,14.0548,101.2413
47.5111,40.5949,22.4960,43.6487,63.0120,66.3756,32.7927,76.6514,131.7010,27.8521,72.5814,43.9232,98.9897,25.6136,136.7046,49.4665,42.7717,45.0405,153.7025,23.0186,39.0808,35.7495,72.6633,136.0971,34.9783,12.4461,48.5135,7.9428,37.4619,15.4334,100.4882
37.8933,40.3118,22.2376,41.3801,63.4794,59.5217,33.3652,74.7977,126.8622,25.7386,72.6443,43.9091,99.7258,23.8592,138.1175,50.2020,43.2557,45.0237,156.3154,23.8444,39.5338,36.4843,72.3802,147.9154,33.6636,12.1255,47.9162,8.1013,38.7470,15.3106,100.6971
46.9440,40.2811,22.4711,40.4477,65.5091,66.2640,33.0361,76.7194,134.9782,28.0515,73.1174,42.6590,96.1263,27.1429,138.6805,47.0987,41.6753,44.1081,153.7996,22.4741,38.7371,36.1375,72.2966,146.3001,38.8511,12.2547,47.7805,7.6826,38.3715,14.9947,101.8516
44.8556,40.1458,21.9786,43.0698,64.5349,53.3931,32.4758,78.0284,136.0554,25.3116,72.1947,41.8747,98.6887,25.3520,138.9255,51.4168,59.1972,45.0200,151.5109,23.7129,38.3194,34.5499,71.5867,143.9454,36.6127,12.7740,48.0336,8.4286,40.0626,14.9248,102.7339
46.2267,40.1212,22.8249,43.1118,65.9578,61.9074,33.4357,74.7029,134.8826,30.0517,72.2867,42.5461,100.0800,25.3976,135.1349,45.1822,39.1819,45.2780,148.1896,24.5717,38.8538,36.0759,70.3702,144.8454,34.6167,13.0146,48.8940,8.0829,39.2496,14.9289,100.8298
48.4882,41.3482,22.9628,41.5766,66.2138,67.2398,33.9001,73.1996,135.5742,29.8787,71.7058,42.4795,98.0668,26.0962,143.3816,51.1230,40.6410,45.2995,152.6733,23.7705,39.5203,36.5758,74.2890,154.4665,34.7878,12.9570,48.8794,8.2283,41.0723,15.8239,103.4611
47.7188,41.2029,23.7495,40.3915,65.4031,65.2026,34.2645,75.0114,141.5211,28.0846,74.0197,43.1836,98.4777,27.7928,138.7970,52.9853,23.7166,44.6443,148.9313,23.8311,37.0522,36.3043,75.9137,149.0197,38.5166,12.9902,49.3776,8.1450,38.1747,14.8823,102.0447
43.4815,40.5385,24.0072,41.2227,66.3719,63.6747,33.7209,71.8835,137.1297,27.9909,72.4561,43.4389,97.4872,26.7642,139.6442,48.7549,34.5528,45.9000,144.0195,23.3233,39.4700,37.5220,76.0145,152.5982,38.2949,12.4186,50.6044,7.9044,40.1755,14.8751,102.2796
41.9552,40.8363,24.5376,41.1447,67.2423,62.7321,34.1947,69.4667,136.8225,26.9960,74.0832,43.3349,97.2690,27.2522,135.6713,49.4840,32.8176,45.4897,140.1496,22.8656,37.1163,37.3652,79.3642,143.3246,37.9482,12.6383,51.3017,7.9516,39.4184,15.5534,100.6720
47.4796,41.5562,24.2127,40.4413,66.6768,71.5513,34.1978,73.4608,144.1738,29.6714,73.4858,44.9653,100.4118,27.2610,136.8868,40.2180,41.5186,46.9620,139.3629,24.8760,38.5731,39.0617,80.0327,149.8421,38.1866,13.0785,51.9374,8.2863,39.4662,15.3151,103.8820
43.4125,41.2430,24.7303,41.1841,67.9969,70.7195,35.4381,72.0642,143.9720,30.5636,74.8681,43.7485,97.9755,25.0017,135.2241,49.7490,34.9269,46.2967,141.3834,24.9219,38.2651,37.5033,79.0597,160.7570,33.9415,13.7639,51.4200,7.8382,42.4135,15.9698,104.5050
45.5509,41.1932,24.8207,47.3876,67.8046,50.0532,34.2599,70.4744,138.9768,27.9964,73.9966,43.8991,103.8773,24.8476,137.2136,47.5096,34.9563,46.0369,148.4714,24.8909,39.5564,35.3665,78.3614,152.4872,40.0837,13.4563,53.1991,7.9529,41.3154,15.4832,102.9153
44.3874,40.7866,24.7888,41.9803,68.0582,62.8916,35.1826,74.3597,137.1614,27.9010,75.5733,44.0998,99.9764,24.3820,135.3202,52.8337,32.1116,45.6079,157.7905,23.8099,39.9006,38.3205,78.2984,154.5056,37.8905,12.8193,53.7490,8.3893,39.6205,15.2532,103.5611
48.8825,41.3514,25.1453,42.7064,67.8395,67.9009,34.4031,71.0418,143.5494,28.2066,75.4092,44.5814,101.9637,23.8669,135.9003,53.1433,25.0991,44.9623,154.6759,24.0180,38.8118,37.1837,78.8722,150.2989,36.5318,13.3773,53.5305,8.1226,39.9276,15.1001,103.0293
45.8363,42.1012,24.7579,43.6655,68.5376,78.0301,35.3649,70.1230,143.6508,30.1166,76.0982,45.0508,105.1801,23.4342,135.8051,50.4668,26.6532,45.0753,157.0448,24.1470,39.8787,37.7126,79.6462,137.5080,32.4416,13.4199,55.5011,8.3214,43.1887,15.4245,102.3436
45.4369,42.0922,25.0995,40.4661,69.5035,66.3524,35.3220,72.0594,139.3809,28.5354,76.9500,44.8568,106.9673,24.0095,134.6593,52.0531,32.1918,44.2208,163.7842,25.9750,39.2254,37.7789,80.8630,152.5164,33.8768,12.9706,55.6145,7.9755,41.4358,16.1554,104.0358
45.3442,41.2634,24.5572,44.4782,66.6730,66.9362,33.5738,75.8694,139.6099,27.8315,74.8058,43.5566,103.7770,23.4957,139.3418,55.2066,39.0381,44.6950,151.8681,24.4906,40.5343,37.6078,80.9706,138.1910,39.1298,13.0409,53.5442,7.9673,38.6148,16.1764,103.3622
48.6197,42.2317,24.5877,45.9403,65.9402,55.1231,34.6335,73.8379,139.1966,29.9252,76.1486,45.3171,105.1888,23.0810,137.1566,55.6985,43.5932,43.5762,158.9168,23.7770,38.7398,35.3857,79.7578,144.3938,34.7101,12.2897,54.1523,8.6533,41.2472,15.2871,103.6965
50.1651,42.0141,24.1222,43.1104,66.3811,58.0997,34.2266,72.5495,144.7665,31.4607,75.7172,45.4796,107.5195,23.8819,135.2905,51.6486,55.8978,42.7607,158.6402,24.1252,39.8156,36.5246,80.5993,142.4824,34.4224,12.7928,55.1977,8.0513,38.4216,15.6644,104.6562
48.5768,41.8416,24.2080,45.0237,64.6380,74.1751,33.5074,75.3484,139.8371,31.5350,76.2271,46.0261,116.0828,23.9649,136.5332,63.5324,64.8803,43.3629,152.1481,22.6183,38.1394,34.9528,77.2411,166.1378,36.4410,12.9587,54.0005,8.0468,40.8786,15.3086,109.3209
35.9493,41.8813,24.6315,43.7626,64.0410,71.5161,33.8712,68.0456,144.8444,28.6648,75.2567,45.8753,114.9385,23.6123,139.1486,62.7000,46.1164,41.8122,153.0638,22.4613,40.3203,35.6071,77.3249,151.6540,36.2036,12.9967,53.4999,8.0701,39.5335,15.2699,105.3024
48.6326,39.5844,24.1848,44.3796,63.2271,75.0241,33.1243,74.2040,148.9927,32.4399,75.0517,45.6104,114.4474,22.9483,143.3617,52.5214,38.9303,41.1319,157.5854,24.4092,43.7516,35.2279,72.5172,142.7052,34.9193,12.7111,51.9281,8.3530,39.9925,15.5103,104.8009
46.1578,40.3356,25.0418,46.3490,66.2987,63.4703,33.6827,73.9185,144.4584,30.0655,73.6500,45.8406,114.0783,21.0464,141.9711,57.5448,52.6398,43.1504,153.1710,23.3214,42.4404,37.4081,75.5239,139.6289,31.5460,13.8398,52.6972,8.0882,39.6971,15.4706,104.8589
43.4653,40.9748,24.8736,43.2163,66.9679,48.9901,33.8641,75.7894,143.6840,30.2463,75.5274,46.6206,112.6174,23.2663,148.2629,59.1519,43.2490,42.7818,149.8499,22.4459,40.2881,37.7014,74.8603,157.4425,31.9363,12.8920,54.8770,7.7331,41.3298,15.5405,106.0120
45.8141,41.1899,25.2682,42.2417,68.2469,78.0404,33.9088,77.6184,147.7290,33.7802,74.9509,47.2783,112.8953,24.6365,150.0750,52.5209,45.3896,43.3230,154.3118,24.2619,42.9266,39.9630,77.8304,148.2148,30.7077,13.4147,55.3193,8.2326,38.8986,15.4740,107.2064
46.3886,40.6842,24.6881,43.9369,68.5186,63.4703,34.4389,73.9872,145.4848,29.8162,75.8957,46.6571,111.9583,24.9924,148.4872,61.3322,35.8128,43.2809,151.5588,23.9072,42.8860,38.2965,77.7640,160.2178,28.2129,14.1574,54.9813,7.7588,41.8923,15.4197,106.6253
47.5595,40.7277,25.4033,45.9787,68.1718,73.7266,35.1338,74.9815,145.2251,30.4973,76.0561,46.0975,120.6076,25.5669,154.6458,59.2804,39.7257,43.6454,155.6654,24.4765,42.2095,37.3874,79.6144,153.8333,33.9516,14.1605,56.0409,8.3537,43.6507,15.7034,108.4458
42.0645,41.5326,25.1578,45.2715,66.8170,72.6063,35.2973,78.8242,143.3692,31.4838,74.9611,45.6338,118.8145,26.3219,156.6344,52.8208,37.6668,43.6389,153.6945,22.0611,42.4163,39.6986,78.2245,144.7173,33.2626,13.6019,57.7413,8.5697,42.3525,16.0900,106.6010
40.7909,41.9727,25.0623,44.3090,67.8485,74.0684,35.7950,75.2892,144.2137,31.2822,75.8974,46.4613,122.8268,27.0776,160.5162,56.8857,37.2693,44.1982,149.7014,23.7259,42.6105,40.5548,78.8089,141.5658,33.4996,13.8487,56.7821,9.1231,41.7436,15.6007,107.0251
39.6140,40.6467,25.5746,44.3438,68.5747,86.8629,35.6177,74.6217,148.1306,31.2514,76.2232,47.4342,125.5218,26.3149,165.3074,62.3754,54.3055,42.9133,153.3394,26.9352,42.6512,39.0856,77.4864,163.0898,32.8932,14.5242,57.0828,8.1470,43.9095,15.4477,112.5685
47.5156,41.4423,25.9256,45.8575,66.9405,74.2698,35.4417,76.7422,145.8257,31.7887,74.6811,47.5763,132.3408,25.9686,166.7872,60.8735,68.8513,43.4540,151.6635,24.8147,42.2980,40.0018,76.9090,164.1619,34.8144,13.6504,56.7584,8.3047,43.4765,16.0017,113.8956
42.1448,41.4278,25.6526,43.4871,67.8717,69.4953,35.0711,75.4397,146.8186,31.1801,74.4519,47.6954,130.3398,28.3572,164.1607,61.6004,26.1729,44.3118,154.9942,26.9771,44.8280,40.3467,76.3319,147.1995,34.3401,12.8568,56.8970,8.6798,41.7413,15.7941,108.0491
47.9521,42.1943,26.4396,41.6459,68.3858,77.4253,35.9923,78.0582,150.4482,30.0725,74.6825,47.8236,128.8919,29.7045,158.6572,58.4717,50.6216,45.8770,145.9297,25.8344,44.8777,40.2730,75.8163,164.5599,36.6813,13.5757,57.4842,7.9771,40.7464,15.4971,112.3872
48.0726,41.6179,25.6946,46.2545,69.5016,87.8047,34.7815,79.4184,154.0835,31.5775,75.7331,47.2049,134.4415,30.9290,160.5340,51.1515,35.8899,43.3586,146.9701,25.4708,43.4879,39.0089,74.0473,165.5684,33.8429,13.7504,57.8346,8.6487,44.2610,15.7705,111.6718
38.5064,42.0459,25.5393,45.4622,68.3489,88.1056,33.7662,74.3369,149.5462,30.8780,75.9925,46.7728,138.1272,29.0248,161.7306,62.0657,34.7884,42.7991,148.4585,24.4611,43.4697,39.9644,71.8711,166.4328,33.5969,13.0821,54.9471,8.2206,42.5669,15.5504,110.8735
43.7845,41.5607,26.0115,45.1698,68.1098,84.1056,34.1035,79.8048,147.9233,29.2143,79.2250,45.9768,142.5636,29.1342,162.9968,62.8973,30.9789,45.2781,146.6104,25.9614,43.0312,38.5443,74.6488,156.0027,32.2266,13.0692,55.9151,8.4737,44.0445,15.5707,110.4038
46.9797,42.7205,25.9726,47.4421,70.3047,90.7202,35.4142,72.1784,150.2421,29.0287,76.9746,47.7524,148.2105,30.1669,163.1645,64.1991,45.2213,46.9612,153.3070,25.5760,43.8110,39.5139,78.0224,166.1299,37.5319,13.0997,58.6428,8.1244,44.7703,15.2542,114.1256
54.2024,43.4237,25.8561,49.0027,71.3717,88.6053,35.2908,71.7189,149.1496,32.1562,78.9104,48.1219,151.0815,30.6534,165.4671,54.3613,25.0164,44.4109,153.6803,25.6406,42.7229,40.8330,76.3259,167.7870,36.2352,13.5687,58.7587,8.3585,44.6448,15.8040,112.4018
51.3246,43.2434,26.1541,47.6064,72.7354,106.2993,34.8499,77.7643,151.3106,30.0382,79.5302,49.1348,143.2370,30.8205,163.2813,65.9663,40.0386,44.4548,167.8596,26.9842,43.3670,43.5195,74.3298,166.4196,32.3061,13.4468,58.8508,8.1340,43.8106,15.4213,115.3254
47.9415,42.1076,25.5687,48.3409,71.0652,82.3359,35.0014,80.1921,148.0675,30.6215,78.8056,49.2549,141.2917,31.3951,163.9145,53.3817,37.4654,44.6012,168.1490,27.4538,43.0260,44.6308,73.7926,154.6125,37.9233,13.1155,56.5372,8.0843,44.6142,15.3788,112.5742
55.3697,43.1538,26.3618,44.7179,69.7241,84.4645,35.2969,79.5342,154.1756,29.9125,80.0786,48.1217,147.9910,32.8717,159.9402,53.4970,38.0513,46.3331,168.2000,29.2838,43.8366,44.5141,75.1997,155.4584,36.4999,13.3331,56.0410,8.2033,45.9326,15.4711,113.7374
53.3133,42.2677,26.3992,45.7627,73.2048,71.5228,35.2247,74.2894,148.3395,30.0898,77.3319,47.9570,149.2114,31.7555,161.6167,58.3402,39.1332,45.9958,169.3519,28.5867,43.3019,43.4101,75.8345,165.0917,37.2775,13.2203,55.6635,7.4048,45.2606,15.5628,113.5085
50.8015,42.0861,26.7278,49.0643,75.3003,80.9693,35.5547,75.1858,149.7346,31.5687,79.0006,47.6220,150.9151,30.6496,163.0090,74.7649,27.0989,46.6542,158.7390,29.5984,43.4483,44.9053,75.9825,174.8161,34.0039,13.7720,55.7428,8.7070,47.0420,15.5331,115.4569
50.0628,42.2578,26.3966,48.9932,76.1650,71.2546,35.6552,75.7902,149.4413,31.2230,78.9441,48.4647,150.3322,29.1997,161.4713,75.0940,31.6089,45.5570,161.1876,29.3775,42.9432,43.0991,77.4292,162.3096,37.7874,13.9906,54.6244,8.4371,46.3825,15.2172,114.3239
51.6102,42.3934,25.8088,46.6825,74.1313,76.2079,35.7281,78.3616,152.7428,32.4339,78.2088,47.6468,154.5077,29.1129,163.4092,70.5700,38.4876,46.7586,160.1704,27.4924,42.9933,42.7913,77.1365,163.7611,34.7121,13.7854,55.1109,8.5174,46.9416,15.4373,115.1676
52.4215,42.8834,27.0066,47.7564,74.8841,67.8788,35.8397,75.0057,149.3304,28.8202,77.4900,48.2776,154.1539,29.6476,161.7926,72.9756,52.2470,46.7927,155.1660,29.5354,42.9233,41.3146,79.2638,162.5860,36.6266,14.3952,55.6847,8.3887,47.0538,15.2679,115.6159
47.2324,43.4763,26.4067,48.3217,71.1379,76.2901,36.1504,82.9809,150.2569,30.0722,78.5451,49.5610,149.3823,33.2705,166.9591,74.7853,37.0907,46.9520,156.9730,27.2588,43.6699,41.5369,78.9537,168.3413,31.8969,14.4411,55.4696,8.4901,48.3891,15.3127,115.9077
54.2368,43.5730,26.7107,54.3729,74.9842,82.4167,37.0979,85.9413,150.3802,30.2980,78.0166,49.6531,152.1619,39.2870,167.0481,78.8114,44.6025,46.3935,158.2406,28.6961,42.9969,41.8436,81.2699,177.1160,32.3756,15.4527,55.3210,8.3817,47.1526,15.2253,119.1448
49.3947,44.0155,27.0880,47.0017,72.5331,75.7553,36.9951,85.9392,150.1227,32.4777,77.6574,48.9049,148.6667,40.0082,171.1354,79.6845,42.8430,46.8743,152.0766,28.1071,44.9892,43.6037,83.9426,171.3178,30.8781,14.9769,54.5641,7.6494,48.0506,15.1746,117.9653
53.2154,43.6846,26.8172,47.7664,71.0764,90.5371,36.4706,83.3829,153.7869,30.4322,75.8415,48.0463,151.8759,37.3522,165.8616,81.6430,35.1394,47.1460,152.7631,28.4438,44.4392,42.5257,80.3103,162.6416,32.7791,14.3737,52.8051,7.9507,45.7897,15.7143,116.4998
57.7391,44.5744,26.5765,48.3853,73.1456,90.2618,37.3026,79.9784,149.7641,30.8637,76.2605,48.1535,148.7703,41.2061,164.3056,79.2505,47.1530,44.4907,143.3126,29.1923,44.3483,42.6332,79.9493,177.6612,39.7848,14.1264,53.3464,8.4123,45.1552,15.7247,118.7508
47.1269,43.6438,26.6039,47.2489,74.3112,78.9449,37.3864,82.1776,151.4629,29.8056,75.7617,48.3882,144.7767,39.4940,164.8398,79.1200,62.4693,46.2080,153.4547,27.3396,45.8093,41.5602,80.8488,179.6618,40.8499,14.1276,53.0031,8.3733,47.2620,16.1144,120.1552
47.4616,44.3964,26.4641,46.9434,73.6461,83.8233,36.7216,80.4655,151.5285,31.7112,76.0956,47.5477,145.6370,50.8957,159.7622,82.8044,48.7865,46.2680,150.3320,28.0701,42.6047,41.9025,80.9705,178.5639,43.4441,14.2910,52.7339,8.4801,46.9093,15.9786,119.2584
52.2163,43.7261,25.9150,48.9730,74.0428,78.6221,37.1420,78.7304,151.4099,29.9030,75.5531,47.1761,144.2399,50.3152,162.4324,77.0449,40.0101,46.8109,161.0262,28.3578,41.8483,42.7229,79.6569,152.4923,38.3147,13.9691,51.9005,7.8068,45.4941,16.1816,114.8088
50.9854,42.4811,26.5260,50.4935,72.8137,63.6692,35.5047,83.4033,153.2823,31.2284,73.1187,45.9806,148.3076,50.0114,152.8178,74.2241,57.9153,46.2782,157.0602,27.6357,44.4713,43.4260,79.9542,161.6337,39.7860,13.1091,49.4005,7.5872,45.2892,15.5652,116.1323
50.5837,41.9783,25.9108,47.4240,73.9210,81.4008,35.1139,87.1831,150.0218,29.3916,73.9295,46.3393,144.2932,50.4529,156.2308,70.5540,41.8664,46.8571,157.2498,27.6534,42.9798,42.5125,79.3410,169.1299,39.8768,12.8611,51.1704,8.5397,46.1922,15.5975,115.9686
51.1336,43.8838,26.0552,46.3750,74.1122,86.4234,36.7146,79.0359,148.0278,28.8552,75.9370,47.3038,150.3488,49.7392,155.9408,79.8247,50.6016,45.7504,161.2335,28.2857,42.2896,43.9881,78.5905,167.0055,41.0991,13.7311,52.6208,8.3167,47.1216,15.5093,117.4184
53.8572,44.0988,27.1598,47.7490,77.2835,95.1579,36.9637,81.3280,148.2074,32.3441,77.3589,47.6094,151.0069,47.3714,161.2475,74.3743,54.1275,47.0437,166.9779,28.5365,43.9429,44.0045,81.4074,170.2792,46.0025,13.6970,52.1567,8.3357,46.1397,15.5600,119.9464
55.0380,45.0568,26.5160,51.2132,77.3616,95.6846,36.4350,75.4616,151.3636,30.3065,76.1649,46.0013,146.7932,48.1961,160.4964,82.6883,48.4096,46.7857,164.8585,29.4184,43.2137,44.2935,81.1955,187.8042,36.3420,13.7734,51.6650,7.6981,48.1808,16.0759,120.2559
53.4017,44.3655,26.1972,49.6224,76.7882,62.0807,35.3739,80.0454,149.7668,29.2048,75.9645,45.6713,146.1790,48.9041,155.2687,74.7293,39.8017,45.5354,166.5838,27.7965,43.3388,43.9138,79.6149,179.2680,37.0821,14.0210,51.8584,8.0422,44.7735,15.6714,116.0214
55.6543,44.5570,26.3838,53.3161,74.8787,81.4052,36.1851,83.0860,153.7919,27.3728,77.5531,46.2069,142.4595,50.5639,162.2438,80.6581,45.2938,45.8167,161.8831,28.6588,42.8597,44.3392,79.1936,169.2514,46.4416,14.3033,51.4007,8.1408,47.4114,15.6415,119.0399
58.3627,44.4288,26.3378,46.8233,74.3974,82.8862,35.7696,85.1818,149.0036,29.9477,77.7839,46.1543,135.8618,50.8220,159.3148,79.9038,48.5455,46.7965,158.1054,29.1437,45.0010,44.4747,80.1163,184.5625,43.6646,13.5287,51.7002,7.6533,45.7798,15.6812,119.8338
50.0954,44.2958,26.4530,50.9552,75.5456,76.1333,35.6498,85.0931,148.1184,29.1666,76.0820,45.8784,131.3378,49.1613,161.5575,78.1080,54.2821,45.7870,160.4865,28.8190,43.1234,43.9620,80.3072,181.6163,42.3813,14.3102,51.7575,7.5325,47.2691,15.5862,119.1316
46.1279,44.0197,26.1245,51.2393,75.1273,69.0740,35.6519,85.1016,151.7347,29.3410,75.1592,45.2634,140.2377,48.6224,156.9601,80.6532,38.7411,46.3046,159.7188,31.8811,43.8795,45.5586,80.8645,170.8135,46.5865,14.0694,51.5174,7.5673,46.1703,15.4700,117.4394
55.2182,43.3096,25.8078,48.7235,73.8455,81.6516,36.0866,86.4929,153.4690,27.7987,76.1055,45.7359,141.7158,53.4196,157.8369,77.5366,68.2520,45.7322,157.0265,30.4271,43.0181,46.1568,82.1040,175.7580,40.9961,14.7352,51.5469,7.6206,46.2271,15.5209,120.6691
