1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Index
110.2707,65.0439,4.8168,75.6340,38.8903,534.1688,71.6594,56.5984,124.6065,268.1886,296.3794,42.8705,91.5850,23.2961,7089.8955,196.0255,1.9746,16.5654,26.1451,15847.0951,29.7158,263.4166,89.9223,36.7333,9.2039,59.5668,57.0569,0.8911,786.4870,304.0628,495.6541
108.5243,65.3673,4.6659,75.7622,37.4584,501.0619,73.6108,58.4793,123.5567,276.2023,299.6914,41.7895,89.9370,23.5002,7225.7225,193.7360,1.9405,16.2139,26.3611,15650.3575,31.6167,269.3732,95.2154,36.7786,8.9782,61.7644,55.6007,0.8857,763.4542,311.6470,498.0799
105.8345,68.2628,4.6500,77.8405,37.5561,505.3346,73.3245,57.8780,120.9043,273.8134,294.9292,41.9801,87.2342,22.5770,7522.0204,193.5078,1.8623,15.5392,25.9680,16533.6068,32.7666,279.4101,93.5692,35.3130,9.0173,61.1303,54.4307,0.8650,764.3398,311.6902,519.2393
100.7601,68.5626,4.6250,75.8331,35.7730,518.0558,72.4289,57.7556,122.3062,275.6358,287.2615,43.2337,84.7440,21.7234,7290.3043,188.6325,1.9133,15.7169,25.8082,16755.2254,31.5061,282.7709,94.5777,35.9538,8.8072,60.2744,53.4380,0.8690,736.1391,311.3350,514.5412
98.1545,68.6714,4.7744,73.3392,36.1604,490.4397,70.9093,54.5507,119.6238,275.8629,287.0207,40.7038,86.4133,22.6749,7221.9550,189.3087,2.0307,16.2646,27.3477,16968.0834,32.1433,271.1454,98.3847,35.0809,8.9138,61.9449,51.3528,0.8638,796.6959,304.1565,514.8585
97.1760,68.2910,4.8339,69.5713,36.7921,515.0880,71.5406,53.1050,114.3732,272.2638,290.5448,40.5304,85.7610,22.7994,7454.9289,194.7548,1.9921,16.0750,26.7703,16519.7394,32.9821,266.7894,102.2775,34.5092,8.9318,60.4130,51.7400,0.8333,818.4445,320.8231,517.4257
97.9227,70.6624,4.8488,67.3913,36.7286,513.6432,69.6039,53.6323,108.8748,258.7974,288.8108,42.3041,86.6094,23.5120,7628.0895,193.6322,1.9282,15.9594,27.5357,16316.6561,33.4000,271.7211,99.9410,34.8659,8.9574,58.1792,55.2781,0.8765,841.1227,316.4511,519.6576
98.6276,70.9044,4.9018,65.7724,37.6461,518.5373,70.8286,54.4483,103.0856,247.4014,291.4741,40.7460,85.0401,22.8543,7653.5041,190.1910,1.9682,15.5752,26.9252,16143.8100,31.3729,261.9637,103.2597,34.5043,8.9257,56.4386,56.2201,0.8547,874.0004,319.1547,518.2952
97.4987,70.2241,4.9470,66.5191,37.3335,542.3358,72.9510,55.8735,104.3294,252.5268,291.6724,40.7046,82.5686,22.9775,7720.9897,189.7588,1.8756,15.9524,27.2010,16012.7041,30.2130,252.8182,103.0327,34.0921,8.7152,55.8443,57.3865,0.8524,835.8070,326.4367,518.9610
99.3302,70.1559,4.8390,66.6333,37.3708,547.2514,72.5788,56.4052,104.3296,259.6964,286.2108,40.5352,84.3173,23.5277,7735.4382,187.8622,1.8825,15.9915,28.0215,16747.3142,29.0494,252.7800,100.5354,32.9391,8.7521,56.1757,54.7873,0.8587,850.0640,333.8364,529.6350
97.4696,70.3723,4.7726,65.7306,37.5857,555.6449,70.6181,58.1883,104.7015,276.4921,274.2635,40.6397,82.5631,22.6827,7750.5748,182.8505,1.9328,15.7596,27.0398,16567.1038,29.2808,257.0406,100.7124,32.1010,8.3175,56.5946,53.3410,0.8512,830.0278,337.3889,527.7616
102.8567,67.8124,4.6979,62.9538,36.3423,579.0228,72.2647,57.6007,108.2553,272.6345,275.4859,42.2154,84.3442,22.4621,7775.7992,177.9174,1.9296,17.1159,27.5838,16720.9565,28.5348,254.7189,101.4901,32.4175,8.4309,55.1697,53.8362,0.8880,818.7748,331.2112,530.5038
107.3999,67.4749,4.8444,62.8237,39.0394,613.1877,70.6121,59.2286,108.7131,268.9680,268.0642,41.0128,81.9383,22.3876,7526.7681,182.3106,1.9856,16.6339,27.1844,17167.7613,29.6278,257.7924,100.9543,31.3228,8.3862,55.1928,53.8979,0.8280,803.8229,342.7642,529.3297
108.2631,66.0606,5.0835,61.3095,38.4929,632.5310,70.2224,60.2547,109.1589,291.6214,274.4117,40.0696,81.8788,22.6422,7343.8649,187.4941,2.1099,16.9706,27.8519,16920.0971,29.9068,271.0767,101.5316,31.5894,8.1465,60.2035,54.8594,0.8239,798.2945,347.6377,521.3718
111.4267,65.7034,5.2764,61.1902,36.2097,676.4889,73.6889,60.1177,113.4360,302.4388,272.3733,42.1767,83.1367,21.6639,7243.5230,191.7605,2.0818,17.1537,28.3105,17341.4537,27.2702,265.5543,101.4165,31.7970,8.7554,61.6535,57.4563,0.7893,807.5423,352.4029,524.6291
106.9223,65.1303,5.4297,58.9792,36.9787,698.6305,73.8150,60.5828,117.8789,296.6805,289.2135,42.7457,84.5046,23.1913,7096.8808,200.6208,2.1001,17.3775,29.9305,17048.6790,25.7871,261.4048,99.8832,32.7991,8.8520,64.9075,59.0203,0.7821,775.3942,344.4347,515.8489
108.5354,64.6401,5.5111,59.6772,37.3426,739.4455,75.1609,58.6433,110.3296,288.4294,276.9692,42.5414,83.2877,22.3551,7147.2890,196.2305,2.1383,16.8721,30.3124,17665.0269,25.9132,259.3701,94.4333,34.5896,8.9931,63.7223,56.8130,0.7701,782.4205,336.9541,524.6990
109.6047,64.1659,5.4605,58.9204,37.9529,742.6184,72.9525,59.9583,105.7259,284.0873,278.9743,41.8413,82.8977,22.2841,7211.7518,196.2740,2.1515,17.6738,29.5441,17385.0367,25.3471,268.3720,96.8845,34.1200,8.4409,63.2731,58.1617,0.8033,792.9345,341.5483,523.5194
109.5612,65.1983,5.2857,58.8059,38.3050,761.0894,74.2765,59.3578,108.9382,273.3426,281.2363,42.4745,81.7647,22.6990,7368.8404,194.8788,2.1655,17.2298,30.4932,17398.3756,26.6068,261.2532,96.1332,34.8104,8.3700,60.9073,58.6231,0.7826,772.2498,337.3433,528.2623
107.0877,64.7088,5.3446,58.2278,38.4262,731.0240,74.7671,59.0420,106.3182,264.5940,287.7453,41.3204,79.6387,22.9481,7308.7110,194.4754,2.1743,17.4936,30.0780,17296.4205,26.9275,249.1003,96.6341,33.8602,8.2155,62.2795,56.4300,0.7899,759.5622,323.3367,523.7648
111.2047,64.9817,5.5571,60.1855,41.2673,756.4277,72.4119,58.2862,108.1223,258.2173,269.6121,40.7963,80.9706,23.1309,7149.2041,197.2532,2.1419,17.3333,29.6128,16156.0248,27.5533,247.4517,95.2146,34.1393,7.9148,62.7115,57.5467,0.8024,734.0964,310.5825,502.1925
105.5641,70.1347,5.3258,61.9844,39.6272,743.5819,74.0197,58.4948,109.5148,257.0933,265.7512,42.8176,81.2045,22.4359,7084.7267,182.8486,2.0588,17.0246,30.0180,16154.5325,27.7457,250.8476,95.8172,34.0360,7.6387,60.5121,55.4009,0.8222,730.2961,309.4675,499.7434
109.0923,69.9678,5.2497,62.0363,39.6970,742.8054,75.3246,56.9041,109.1974,247.4913,272.4636,43.4080,81.5123,22.3251,7179.3897,185.2884,2.0155,17.2855,30.1113,15225.3409,27.1354,237.8739,97.5646,34.8583,7.5234,57.1393,56.1626,0.8249,761.1163,309.2502,490.2652
105.1317,68.0927,5.3452,64.2387,39.2379,727.3577,74.3263,57.3000,111.2664,242.0091,268.0124,41.9751,83.7344,22.4488,7221.2557,180.3544,2.0659,17.7986,30.2876,14469.7936,26.2944,227.7787,98.7352,35.1878,7.4022,58.7444,54.9205,0.8213,753.8171,304.2048,480.6772
108.3344,67.3519,5.6607,63.4466,40.3658,711.6292,75.3914,55.2053,117.1752,237.5350,273.4424,41.6473,82.0994,22.7767,7335.9559,184.0338,2.0155,17.0680,30.0824,14556.0629,27.2642,219.8874,101.2010,35.2151,7.1078,56.9335,57.2900,0.8267,754.2382,307.5114,485.8021
107.0709,67.7948,5.7325,62.6740,40.7541,732.7759,75.6146,57.6526,117.6756,229.2431,267.5740,42.9171,83.3748,23.1535,6997.0512,183.1327,2.0233,17.1492,31.3264,14878.4853,27.3031,222.1236,101.4299,35.7959,7.2146,59.4375,59.8562,0.8258,758.9213,302.3483,479.1819
103.2775,65.6664,5.7563,61.2056,41.8843,754.5351,76.3203,58.2087,116.7457,223.2949,249.2345,43.8776,85.6170,22.7019,7048.1712,175.3334,2.0527,16.9509,31.5421,15117.2123,27.0435,215.6198,101.7890,33.7319,7.3645,58.6646,58.3863,0.8268,778.1733,288.7370,482.7928
102.6479,65.6452,5.5490,59.7350,40.3877,770.1238,74.6565,59.5966,122.5844,229.9519,241.9143,45.1714,87.3443,23.4685,7164.7288,177.0878,1.9000,17.0421,32.0439,15267.3291,28.5988,214.4409,98.4798,35.4445,7.3921,60.8935,58.4977,0.8730,782.6047,291.8414,488.5920
103.0067,65.9832,5.5481,59.0267,41.0937,796.1303,74.7886,61.2486,117.3926,228.6449,233.9846,45.8098,87.2347,22.5921,7375.6116,177.4990,1.8819,15.3787,31.2247,15604.3422,28.4282,217.3210,98.1939,35.0999,7.8206,59.5846,57.6911,0.8507,813.5156,285.4819,499.5695
99.9315,67.4162,5.5122,58.0371,40.0707,810.2171,78.4053,63.2320,114.3963,233.0272,231.2313,48.1502,87.1569,22.0095,7390.8960,176.3949,1.8594,14.9999,31.0984,15999.7680,28.1572,222.8181,100.4319,36.5550,7.7473,61.3349,58.4733,0.8633,797.9460,285.0433,505.6395
105.7981,64.7179,5.6391,59.9360,39.7165,783.6546,78.9530,60.4073,112.9771,235.4598,234.5713,46.7595,88.2944,21.6924,7565.0713,178.4575,1.8149,15.2338,32.9052,15145.6529,27.2942,215.7837,97.3432,36.5647,7.6420,61.2576,56.8424,0.8257,876.1031,269.2549,498.7827
102.9326,65.7365,5.3533,58.8644,40.4245,800.7616,80.6831,59.5077,114.7750,218.9709,225.9578,47.4433,90.3357,21.3315,7468.6305,169.3661,1.8442,14.8900,32.8972,15828.8191,26.4110,221.5285,101.3065,36.1417,7.4552,60.9946,57.0803,0.8431,857.5004,267.5749,504.7429
100.8766,65.7957,5.5178,58.6134,42.2451,788.9972,82.6847,60.2182,113.9504,222.9983,229.2368,47.8546,89.3337,20.8177,7419.0133,170.8386,1.8956,14.5847,32.8201,15942.0960,25.5876,222.2750,104.1277,35.4304,7.2966,60.3060,57.2701,0.8294,868.5237,256.9146,504.4391
97.5290,65.9494,5.3635,57.7596,42.3072,782.9869,85.1688,60.9824,117.2776,215.0598,240.0495,48.9197,87.6660,20.3201,7226.2354,173.8500,1.7970,14.3372,31.9878,16391.2238,25.1821,225.6252,105.4231,34.2959,7.2763,62.5054,58.9663,0.8468,881.6239,248.0348,504.2718
99.8616,66.8491,5.3257,61.7931,40.1340,762.5246,85.8393,59.5753,118.6278,222.0570,253.5965,49.6521,86.5259,19.5941,7315.6047,166.5483,1.6831,14.0364,30.8326,15855.2115,26.3494,227.1070,107.3487,33.8789,7.3744,61.4319,57.0820,0.8018,873.6028,250.7701,500.4030
99.0505,65.4159,5.3832,63.3121,41.2059,775.8284,87.0055,59.3187,121.7400,216.9132,244.7173,49.3117,86.2257,19.5724,7426.9185,170.9049,1.6878,14.2645,30.1445,15450.4787,26.0357,221.4235,100.4575,34.8252,7.3527,60.2218,60.6917,0.8616,838.2801,248.9875,497.5501
97.1708,67.5951,5.6966,59.4722,43.3365,753.8323,85.4762,61.1562,124.4900,206.3439,252.8075,48.8712,86.9178,20.0022,7672.5406,161.9332,1.6453,14.7040,28.0860,16390.1849,26.7151,224.4809,103.0251,33.7745,7.0011,59.6697,61.4152,0.8509,788.7381,241.0590,517.5537
98.7109,69.4650,5.7103,57.5449,43.0026,744.4429,87.8724,65.4084,125.8344,202.9616,242.4869,49.8852,86.7050,20.3962,7505.0035,163.1664,1.6914,14.2264,28.4583,15998.7078,27.4997,223.1406,101.1690,34.7368,6.7473,63.1585,63.7759,0.8674,752.4979,226.0707,505.7589
96.9379,69.1766,5.5996,58.7431,42.5969,768.3756,84.2267,66.7843,125.9293,212.9504,240.6572,48.9219,87.2062,20.5357,7435.6546,164.3754,1.7067,13.8257,29.2201,15023.8965,26.6410,230.4790,104.4468,34.5334,6.8939,62.3725,63.3278,0.8479,759.0967,228.2106,491.0438
97.2960,68.5113,5.7306,59.3304,44.2003,748.8310,82.1181,67.7690,129.4787,205.5417,239.2926,48.7449,84.0377,20.2980,7041.5212,157.2380,1.7327,13.7931,29.3039,15446.6002,26.5102,230.7085,105.5649,33.8692,6.8690,61.8635,66.1215,0.8798,726.0981,223.7584,483.7005
97.1723,65.9468,5.5346,58.8703,42.6531,737.0291,87.6837,64.9405,127.3166,201.4397,244.1782,48.8126,84.5860,20.3806,7339.5214,164.4680,1.7142,13.6886,28.8766,14871.4594,27.2135,223.1227,105.5536,35.0123,6.8776,59.6909,67.7978,0.9200,763.5049,216.3809,485.0147
98.7868,64.1980,5.7414,56.1248,42.0122,761.7202,84.9825,65.1162,128.0094,202.8048,236.2573,49.0571,87.3199,20.4630,7200.3077,166.4978,1.7409,13.9123,28.2469,14202.4362,26.6491,221.0351,103.6562,36.9167,7.0370,59.7513,68.5183,0.9718,766.2957,221.9250,471.6874
96.5553,65.4708,5.5858,56.9877,41.2608,736.5463,86.3692,65.0124,129.3505,203.2672,229.0760,50.1238,88.8684,19.6423,7422.5436,156.8718,1.7554,14.3779,28.3466,14868.9931,25.3490,215.9376,107.7075,34.7544,7.0079,60.0521,67.8841,0.9718,772.7891,232.3365,488.1276
94.8852,66.4558,5.6178,58.0577,40.3550,724.7256,86.4437,63.9915,123.9263,201.1224,228.0316,49.3430,88.8644,19.7347,7591.8088,153.9706,1.7785,14.8447,29.3852,14730.7383,26.2227,216.6196,104.8151,34.7721,6.8595,61.9668,65.3084,0.9855,770.1875,223.7718,490.7365
92.5344,66.9138,5.6230,58.7665,41.4704,719.8066,93.0308,64.4301,119.0703,196.1062,221.8027,50.0385,93.3709,19.1171,8099.4316,148.6970,1.8106,15.3471,28.9095,14987.0860,26.9128,219.3038,100.8857,33.8380,6.8827,60.1907,66.3306,0.9767,797.6631,233.2513,510.4649
93.6473,66.3995,5.7621,56.8767,41.6976,729.6573,91.4324,65.1355,117.4675,194.6078,216.8844,50.3472,93.4378,18.6214,8380.2319,137.6076,1.9732,14.6858,28.7847,14598.3560,27.3311,212.1144,102.7433,34.0149,6.5319,59.2371,68.6357,0.9850,815.7953,214.9423,513.0961
94.5079,61.9449,6.0780,60.6108,43.5808,718.4220,90.6077,63.7522,114.2986,193.5084,217.9329,45.4727,92.9779,18.3142,8541.6995,136.2929,2.0140,14.4828,28.2938,15292.3566,25.4361,211.5577,109.8436,31.6836,6.6579,58.8310,68.1772,0.9221,852.0950,209.8838,527.8402
93.6348,61.4451,6.1387,58.0970,43.8065,721.6933,86.2324,61.6042,112.3996,184.1836,216.8957,43.5063,94.7620,18.7473,8965.3700,132.2611,2.0701,14.1224,28.5088,14819.9150,25.2505,207.8516,110.6802,32.6050,6.5546,58.5358,67.9849,0.9542,863.4671,203.6038,534.3155
93.2080,59.8826,6.1057,59.8652,44.1356,713.6450,88.0458,63.3827,115.3812,185.6265,211.5912,45.1184,93.5609,17.7441,8782.8758,131.3063,2.1579,14.3086,27.4801,14968.1971,24.9359,199.4255,108.2860,31.7917,6.1799,57.6777,68.3120,0.9815,897.4800,208.3313,530.5018
90.7034,59.6848,5.8720,59.7154,44.5239,712.1219,81.9665,58.3152,123.9534,184.1382,221.3301,44.5662,91.2222,17.9058,8790.4410,133.5334,2.2227,14.0227,28.5717,14733.9260,25.6158,195.8901,109.0742,32.4093,6.1398,55.8237,68.3373,1.0137,928.7636,202.1385,527.4085
86.3396,59.8325,5.3497,58.6628,45.1946,744.9533,77.2507,58.4170,130.2504,188.9407,210.3841,45.9428,92.5484,17.7444,9235.2013,135.5071,2.1857,13.3074,27.3483,15263.1913,24.8445,190.2262,110.6490,30.6879,6.1970,54.4509,67.7026,1.0014,986.7195,219.7493,549.7700
88.7949,60.7594,5.3774,58.0476,44.5344,772.5151,76.0388,58.4699,127.8102,183.5045,214.7349,48.3968,96.2698,18.5879,9399.3784,142.0272,2.1482,13.0744,27.8777,15220.9532,25.1018,194.3480,105.7678,33.7866,6.2299,54.6308,65.9914,0.9981,990.0424,218.9261,554.4044
91.0168,64.6203,5.4890,57.1720,43.8298,771.2680,75.4833,58.8440,125.3111,182.8687,219.2273,48.7761,93.2243,19.1988,9044.9703,145.6094,2.1538,13.8714,29.3954,15005.5143,26.0513,199.1183,108.2275,34.2799,6.2519,53.7363,66.9603,1.0490,936.6714,220.5154,540.4721
94.0860,65.0789,5.4126,58.7676,41.7951,781.6517,74.8869,57.4459,124.7049,179.6719,210.3364,50.3369,95.9726,18.9281,8790.5401,146.6409,2.2393,14.2308,29.3262,14353.2333,26.5517,198.0250,105.5285,34.3807,5.9865,55.0460,64.6696,1.0593,961.2237,220.9174,523.3355
93.3481,64.4024,5.2820,60.5219,40.8125,795.4983,76.4611,55.0485,129.0213,178.2921,219.2410,52.2868,94.4754,18.6707,8819.4602,143.7088,2.1469,13.9438,30.0017,14152.3299,26.6661,194.7019,103.6755,34.1489,5.7880,55.4910,60.3372,1.0187,932.5753,213.0944,521.0519
89.2261,65.6276,5.2731,58.4663,40.3099,814.5710,77.9808,54.7056,126.5455,180.7044,218.4904,57.1807,95.0227,18.5405,8639.6163,146.1831,2.2196,14.2210,30.4597,14254.0928,26.9502,191.7878,103.8233,34.4097,5.8874,55.9223,60.0971,1.0389,933.9923,214.7582,516.8175
91.8866,63.7880,5.1507,58.9902,41.6020,830.3884,80.8093,52.0394,128.7804,175.8513,209.7307,58.9218,94.3760,17.6498,9009.7641,145.1362,2.2260,13.9485,30.2696,14710.4240,27.3910,184.6446,102.3590,33.1048,5.8166,54.8025,63.3114,1.0493,978.5910,215.3939,534.6277
95.4829,63.7117,5.0342,61.6720,41.6404,819.2252,82.0780,53.1893,137.4300,176.8821,205.4955,61.4558,92.2115,16.7936,8957.8575,147.1172,2.2021,13.2383,30.5815,14169.1235,27.1276,174.9344,101.1119,34.2568,5.4549,54.7088,62.3049,1.0895,993.8768,203.1417,524.9093
91.6571,62.6957,5.1519,61.7882,43.8442,777.5016,80.8477,50.8036,133.9231,168.6565,197.6815,61.6889,96.8778,17.3913,9125.2137,147.5034,2.2640,13.3768,30.2347,14318.3624,27.8823,175.2241,98.8604,33.7495,5.8617,53.7037,61.2439,1.1179,973.2566,196.6050,530.9971
90.4810,61.3476,5.1145,61.1086,43.5707,763.3538,80.9446,51.7279,132.0684,165.6615,204.1716,61.5300,97.8719,17.6198,9605.9274,146.9331,2.3181,12.8675,29.6350,14407.8934,27.4307,170.9823,97.6459,34.3596,6.0205,53.2246,64.7845,1.1322,1012.7593,190.0043,547.1539
90.4409,62.1316,5.3256,63.1142,44.7092,732.7105,83.4725,51.7406,129.1065,160.6345,216.0613,61.0659,96.2164,18.1640,9574.8696,146.4066,2.2578,12.7965,29.2007,14135.7146,28.7196,173.3665,96.3865,35.3443,6.0644,50.3787,67.3599,1.1282,967.7329,185.1135,542.0478
92.1693,63.3528,5.7188,62.2826,46.4868,722.5815,81.8657,49.1104,127.3670,160.6050,217.3012,55.7379,94.1776,17.8286,9582.3047,148.7903,2.2616,13.3425,27.8878,13634.1501,28.9833,170.7693,96.0419,34.1340,5.8427,50.3200,68.1366,1.1827,987.0555,191.1308,535.7277
96.8114,62.8142,5.6479,61.1027,46.6797,729.6913,80.4889,47.0555,128.8602,161.5247,214.5345,57.2395,93.7661,18.2109,9033.6269,156.5005,2.3514,12.7219,26.8055,13586.2723,30.7484,174.2827,95.9630,35.5291,5.6696,49.9787,69.7331,1.2260,996.9705,189.4485,517.7557
97.7765,65.2245,5.8390,60.7483,44.7978,714.6511,79.4578,46.0001,126.3989,158.4600,228.1796,56.2007,92.0837,18.6985,8820.6345,157.5596,2.3996,13.0897,27.0951,13271.0634,29.9344,173.2351,97.7756,35.5852,5.8433,49.1494,70.2221,1.2342,958.0065,184.2562,506.5167
99.7093,69.5459,5.7964,61.3041,44.2852,710.9801,80.4129,45.6096,120.9818,158.6003,231.2888,56.2685,92.3874,18.9166,8819.9159,165.5312,2.3732,12.9893,27.7039,13119.9255,30.2559,173.3521,95.4504,36.2841,6.0079,50.6683,71.0159,1.2344,993.7003,189.1984,504.8248
104.1571,67.2421,6.0583,56.6617,45.6377,759.8976,76.0863,45.0556,121.2635,159.3540,230.8180,53.5360,90.6386,19.5848,8940.8087,170.4637,2.3704,12.8094,27.3765,13202.7092,31.3146,174.6225,100.9638,37.0104,6.0359,51.0377,71.0803,1.2094,962.2148,193.4450,510.6254
100.8486,65.8937,6.1009,56.1784,47.3352,774.0799,74.1737,44.4937,121.1937,163.2820,227.2906,52.9139,93.3329,20.5709,8647.0991,171.2765,2.4519,12.9185,28.0407,13051.7552,31.1058,173.1972,104.4794,36.3865,6.2874,52.5872,70.9144,1.1263,955.6148,200.0277,499.8154
94.3143,67.4875,6.0626,56.3300,46.7312,790.6237,72.6249,44.4182,126.3738,160.4532,236.5739,52.4941,92.8258,21.3093,8804.3228,169.4806,2.3317,12.5425,28.2056,13054.9000,30.3303,173.7805,102.4662,37.8858,6.2703,51.4808,70.1190,1.1616,913.6159,194.8830,504.4292
93.9553,67.1806,6.1752,56.7173,45.9509,804.1041,71.7420,43.1971,124.3183,154.6952,236.8214,49.8655,91.4954,21.6087,8852.4131,170.0326,2.3768,12.8371,27.0862,13116.3118,31.2255,175.4353,99.9220,38.2269,6.1605,49.5807,68.8273,1.1871,883.9915,198.7754,506.6102
94.3624,67.7364,6.0604,57.6781,47.4984,808.4220,71.1132,44.2120,131.5402,151.3702,241.6445,52.1078,94.1065,21.1231,8910.4844,165.6593,2.4154,12.6495,25.8362,12976.9556,30.9402,168.0670,101.9802,36.2774,6.1654,51.2317,68.4969,1.1534,878.6198,198.6523,506.8203
94.8307,67.3864,6.2699,59.6773,48.1082,817.7368,73.1267,42.0020,127.8463,142.6297,225.2409,51.1618,96.2668,20.8139,8901.9568,164.2501,2.3876,12.5983,26.0415,12795.2807,30.6473,168.8436,99.3640,35.0710,6.2538,49.6902,68.3972,1.1821,880.4287,198.0548,503.3892
93.2368,69.1674,6.4743,60.8400,46.8633,827.9161,76.8759,41.7050,122.7461,137.4627,228.9329,49.5049,97.2587,21.1648,8860.2946,167.7037,2.4402,12.8399,25.2747,12398.5433,29.7297,167.2044,101.2743,35.8213,6.3064,49.0756,71.5763,1.2383,856.2879,203.9845,497.0944
93.1329,70.0871,6.5465,61.8761,46.4585,826.1625,75.5034,41.2145,122.0643,137.2939,239.3864,49.2597,98.7256,20.7168,9108.9705,159.2540,2.4326,12.8027,25.2607,11969.9057,28.2291,166.6327,108.1609,34.3241,6.3852,49.0244,71.0557,1.2301,855.9653,196.9031,499.4434
93.0612,69.4976,6.2141,63.6098,45.3750,819.5623,75.9443,39.8277,125.9533,130.5877,258.3404,50.7592,97.6367,19.9954,9131.0731,157.6553,2.3229,12.9166,23.3813,11606.8614,29.0840,156.3938,106.8900,34.9129,6.3703,47.8751,71.2378,1.3000,889.3850,203.8211,495.7840
91.4734,70.5715,6.3683,62.7018,45.0156,816.2784,73.3810,39.4047,129.4628,134.2967,257.1263,49.0821,94.6167,19.6804,9275.3337,154.1862,2.3526,12.2689,22.5556,11647.1798,28.5868,156.2168,112.4206,34.8977,6.1721,47.5393,73.1845,1.3072,867.3227,193.0820,500.5476
93.3355,71.0679,6.4371,65.8508,45.9169,828.2005,74.9861,39.6189,128.3495,144.2854,244.4479,46.8878,91.5475,19.4478,9009.3060,161.8882,2.3472,12.5060,22.5346,11651.5881,28.5885,152.4973,107.8409,35.3216,6.2918,49.0082,74.4480,1.3172,854.5085,193.7093,491.8004
93.4498,71.5922,6.1506,63.2892,46.5797,821.3508,71.9263,39.2543,122.2781,143.6262,244.9614,47.3186,92.3171,20.1437,8851.2346,164.9981,2.3856,12.4947,22.1170,11373.6702,29.8918,156.3326,109.6695,35.9861,6.2171,47.5054,71.2710,1.2969,869.7667,198.4672,483.3463
95.8889,70.8019,6.1195,63.5833,46.2599,759.6607,71.2777,37.3151,125.9722,139.3839,248.5235,47.8920,92.4579,19.9562,8771.1047,159.0291,2.4872,12.9670,23.0491,11349.8753,30.6153,154.8112,112.3133,35.2370,6.1031,45.8731,70.9314,1.2501,887.3665,197.8884,480.3174
96.9022,72.4081,6.0422,64.3964,48.1971,750.3724,69.8903,37.6625,129.1044,140.4603,241.1975,45.7965,92.7218,19.9067,8754.6960,156.7369,2.4227,12.5861,23.6710,11138.9276,30.6969,155.8458,108.2626,35.1745,6.0016,47.4327,68.9338,1.2720,889.2166,200.9419,476.6977
95.2066,75.4209,5.7000,64.0664,46.1967,749.0431,68.3936,38.0385,128.2404,141.6677,249.7461,46.2544,94.2736,20.1435,8976.1085,153.4369,2.3568,12.1918,23.3636,11091.1405,31.1640,153.9573,108.3089,36.2207,6.2534,48.3144,68.1821,1.2615,919.9794,208.0586,483.6979
96.2266,75.6602,5.8189,65.9756,45.9609,756.5730,71.0954,37.6393,131.0619,140.1682,243.8649,46.3741,95.6852,19.7951,8668.4266,154.9214,2.3340,12.0375,23.6744,11417.8129,29.6677,157.4362,114.1709,34.8567,5.9705,51.3352,72.9199,1.2931,951.3456,202.6890,478.7053
94.5547,77.7007,5.5895,71.8669,45.6872,721.7025,73.2529,35.7358,136.8449,137.0237,240.0446,45.8230,94.4465,19.1600,8375.8497,154.6401,2.2743,12.0681,23.8592,11101.2975,30.3138,162.2609,111.1881,35.0734,5.6016,50.3566,69.4611,1.2975,927.1891,196.6836,464.2576
98.2458,77.7664,5.5909,74.1993,44.6256,734.7164,76.8890,36.7311,135.5788,130.8360,243.0479,45.6178,94.6579,18.5470,8830.4724,160.5600,2.3183,11.7875,22.9135,10930.7740,28.7484,160.1699,107.9899,35.9712,5.4476,50.2235,72.5874,1.3207,930.6151,190.4638,476.0813
97.3247,78.7785,5.5705,74.7755,43.2136,720.2973,76.4929,35.0055,130.1111,130.5273,247.8746,45.0978,91.1273,18.9098,8289.9122,166.6994,2.3402,12.2460,22.3210,10479.3646,29.3403,153.6628,105.4674,37.8117,5.4013,49.0901,71.1059,1.3930,917.1182,198.5000,452.7542
106.1314,76.3724,5.7449,71.5504,46.9340,722.5820,77.4923,35.8378,128.7732,125.4667,249.4556,46.5048,91.8371,18.5690,8355.7431,163.7235,2.3256,12.1656,23.3516,10662.2332,29.4244,153.3155,108.5984,37.1694,5.6076,47.3306,71.0490,1.3168,930.5231,192.2927,457.4319
101.6016,75.6421,5.5145,70.7937,44.5858,732.9790,78.5781,35.4394,122.1857,124.8712,250.0118,45.8652,93.8208,18.8237,8582.6029,164.7202,2.4329,12.4295,22.3864,10106.2185,31.1088,153.8216,107.4567,38.3108,5.4743,47.2429,69.2990,1.3725,940.2387,200.7715,457.4231
