1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,Index
27.0552,19.4019,52.8743,44.7063,22.1925,22.5277,67.3886,0.4470,12.9718,22.7894,40.1722,34.6779,0.5282,36.7559,20.3985,25.5601,17.9023,0.6519,27.7846,24.7317,15.4396,13.9351,8.4400,80.7682,29.2173,0.3271,57.7237,52.1331,0.2643,55.1417,125.8414
26.6138,19.2374,51.6347,43.6762,21.6029,22.4494,67.1799,0.4465,12.8141,22.4943,39.6923,35.6065,0.5390,36.7883,20.1249,25.1967,17.3990,0.6431,27.7583,24.8744,15.4618,14.0583,8.3333,80.0893,29.7726,0.3240,58.3470,52.2231,0.2655,55.1386,125.1998
26.3514,17.7344,52.2520,45.3345,21.4199,21.5220,66.3183,0.4584,12.5991,22.2823,39.0866,34.2804,0.5500,36.0530,20.1579,25.0297,16.8818,0.6729,29.3397,22.8564,15.2790,14.0916,8.2783,79.2831,29.2187,0.3386,58.0562,51.4438,0.2704,55.2313,123.7334
26.6670,17.5661,49.4922,42.0849,21.3942,21.6582,66.5027,0.4504,12.6017,22.1981,40.3653,34.3716,0.5504,36.9483,20.1638,24.9990,17.3302,0.6634,28.6254,24.2481,15.0080,13.7449,8.1892,79.8103,29.2722,0.3348,58.1246,51.6708,0.2768,55.1827,123.6257
26.7678,18.5018,51.6063,43.0154,21.1383,21.6958,67.3002,0.4411,12.5405,22.2570,40.2466,35.6043,0.5257,37.4004,20.2812,25.0512,16.9223,0.6344,27.7364,23.9039,15.0659,13.9404,8.0695,80.0238,29.4443,0.3113,57.5287,52.3620,0.2561,55.0299,124.3205
26.0656,17.6325,50.3977,44.4345,21.8608,21.6066,66.6544,0.4232,12.4569,22.0301,40.7900,34.2843,0.5111,36.3444,20.6310,24.5871,16.8915,0.6190,28.0147,23.5259,14.9105,13.5819,8.2889,79.3689,30.0382,0.3014,57.2354,51.2985,0.2585,54.6560,123.3530
27.0889,17.5073,54.4755,48.2118,21.2386,21.7231,67.3392,0.4238,12.2300,21.7953,39.8186,34.0393,0.5121,37.7397,20.2011,23.7932,16.9150,0.6039,27.3691,23.5600,14.7276,13.3290,8.1006,81.0827,29.5032,0.3033,57.2316,52.9101,0.2553,54.1295,124.1221
28.1821,17.0234,52.5025,48.0436,20.9137,20.8358,70.0016,0.4210,12.3799,21.0799,41.6106,34.3811,0.4989,36.0406,20.2705,24.0453,16.8173,0.6109,27.2677,22.4784,14.4320,13.3853,7.8499,84.0674,30.1410,0.2842,56.3834,54.2975,0.2471,53.9844,124.1860
28.2424,18.0233,49.3059,47.4162,20.4462,20.4478,70.4566,0.4213,12.2923,21.0421,39.8238,34.4113,0.4996,37.3206,20.3702,24.7786,16.4504,0.6062,27.4005,24.2825,14.1511,13.7720,7.8092,83.7925,30.2237,0.2756,57.1822,54.6009,0.2424,54.4114,124.1190
27.4562,18.5228,50.3574,45.8826,20.5045,20.8066,69.0862,0.4173,12.4322,20.9819,41.1446,36.3440,0.4952,37.6816,20.4503,24.3978,17.1914,0.6052,27.9181,22.7079,14.4873,13.5239,7.9515,82.4767,29.7138,0.2975,56.8147,53.4956,0.2487,53.9383,124.2176
26.6947,17.4307,50.5341,43.9970,20.8009,21.6568,68.8104,0.4082,12.2923,22.0824,39.7518,35.2729,0.4951,36.0793,20.5168,24.0945,16.7026,0.5837,27.6189,23.1597,15.0831,13.3476,7.9374,81.9330,30.2532,0.2963,56.9648,53.1939,0.2412,54.2910,123.5465
27.0202,17.4255,53.3424,48.6627,21.7659,22.3586,68.8808,0.4123,12.2113,22.3001,41.8937,34.3700,0.4919,36.5358,20.3189,24.0923,16.3622,0.6074,29.8151,24.3769,15.2629,13.3813,8.1752,82.5460,29.5451,0.2812,56.9829,53.3822,0.2455,54.2201,125.7931
27.4536,18.1581,50.3156,44.5869,21.3452,22.5256,68.7846,0.4127,12.2926,21.9276,40.5426,34.1335,0.4981,37.2969,20.1447,24.2545,16.9626,0.5894,28.7423,22.8820,15.1521,13.3065,8.3780,82.6935,30.2834,0.3008,56.9606,53.6919,0.2525,54.2552,124.6859
28.3167,17.5815,50.8917,44.2176,21.6339,22.6251,69.4521,0.4281,12.3157,21.7921,40.6978,34.6215,0.5108,37.3824,20.1629,24.3437,16.5855,0.6123,27.1061,23.4658,14.9767,13.6339,8.1213,83.7552,30.3503,0.2926,57.7113,53.7741,0.2504,54.6887,125.0931
28.9446,18.0821,51.1199,46.9611,21.4944,22.1478,70.8944,0.4359,12.4412,21.8190,40.6646,34.1702,0.5216,36.5961,20.4949,24.5847,17.0601,0.6324,27.6328,23.7523,15.0797,13.5429,7.9348,84.4081,29.1646,0.3198,57.5916,54.9359,0.2566,54.7397,125.8209
28.8263,18.3549,51.2364,46.5853,21.1235,22.8978,71.5899,0.4481,12.2790,22.0948,41.0670,36.7403,0.5353,38.0218,20.3887,24.9364,16.8046,0.6445,28.9344,22.9052,15.1913,13.8465,8.2452,85.9128,29.6438,0.3177,56.0424,55.5464,0.2708,54.7579,127.0908
28.2894,18.3485,51.0289,49.8177,21.9597,23.0620,71.7566,0.4542,12.7665,22.5555,40.6347,35.2370,0.5415,36.7023,20.2291,24.8723,17.2045,0.6418,27.4896,24.8169,15.6167,13.8662,8.4904,85.8708,30.0414,0.3328,57.4526,56.0209,0.2654,54.6334,127.6171
27.9602,18.2371,49.8731,47.7475,21.6763,22.4590,70.1833,0.4490,12.7165,22.6025,40.1138,35.7953,0.5404,37.3679,20.0652,25.1487,17.5119,0.6451,28.6376,23.9963,15.8413,13.8501,8.3875,84.2414,30.0017,0.3127,56.8960,54.5658,0.2605,54.3875,126.4986
28.1647,17.5692,50.3922,43.3836,22.7477,22.5806,70.4916,0.4342,12.7325,23.3304,38.3782,34.4134,0.5196,38.3293,20.2359,25.1381,17.0578,0.6191,27.5082,23.1177,16.3661,13.9306,8.6489,84.2554,29.7773,0.3127,57.6383,54.4591,0.2530,54.7589,126.1101
28.0235,17.1771,54.1736,44.4514,22.2964,22.1894,69.2588,0.4423,12.5721,22.7627,41.1457,35.1914,0.5224,39.2592,20.5009,24.6401,16.5343,0.6309,27.6141,22.9627,15.7091,13.5715,8.4061,82.7258,29.6127,0.3161,58.1150,54.1681,0.2606,55.0428,126.4633
27.1405,17.5821,50.9077,43.7609,21.8986,22.1013,67.5317,0.4434,12.6790,22.1112,40.2873,34.4143,0.5274,37.1687,20.6994,24.5786,16.6630,0.6502,28.3593,24.1796,15.3162,13.7080,8.4208,80.9003,29.5007,0.3228,58.1686,52.9396,0.2645,55.1768,124.7838
27.0326,17.9021,50.8382,41.5843,21.7287,22.8823,67.3668,0.4167,12.5576,22.5390,42.0854,34.4032,0.5114,37.1329,20.7441,24.4908,17.5137,0.6060,29.5485,23.4412,15.6487,13.5832,8.4773,79.8356,29.1337,0.2934,57.2366,51.1178,0.2520,54.6210,124.7560
26.9224,17.2957,52.2973,46.7695,21.9687,22.4680,66.9080,0.4076,12.5387,22.5347,40.5010,35.3069,0.4968,37.5226,20.1966,24.6738,16.3198,0.5915,25.7352,24.0966,15.7585,13.8080,8.2520,80.3589,28.6370,0.2994,57.1709,52.4384,0.2447,54.5858,124.4856
26.4824,17.1008,49.5900,43.2414,21.0065,21.6349,65.8419,0.4162,12.4032,22.3676,41.3114,36.5437,0.5000,36.9179,20.5263,24.8335,17.0844,0.6000,27.6302,23.1184,15.7671,13.7108,8.4570,79.1140,29.2678,0.3094,57.6685,51.3928,0.2375,54.4612,123.6101
26.4653,17.4140,51.2177,46.2281,21.1703,21.8215,65.9777,0.4134,12.6382,22.0723,41.2501,34.9375,0.5114,37.7812,20.1361,24.5087,16.6775,0.6016,27.3227,23.2689,15.3926,13.7846,8.2826,78.8697,28.3399,0.3023,57.3271,50.7444,0.2537,54.0534,123.3662
26.8107,17.8461,52.9801,43.2191,21.5394,22.0247,67.0540,0.4174,12.2599,22.3398,41.7716,34.7602,0.5065,37.1654,20.2601,24.6585,16.9743,0.6084,27.6950,23.4267,15.6122,13.6494,8.4297,79.9477,28.7390,0.3087,56.9567,52.0511,0.2491,54.3948,124.3802
27.3468,18.4655,50.1298,45.3416,21.3154,23.1622,67.1248,0.4230,12.8511,22.8228,41.9851,35.9754,0.5089,37.4614,20.3943,25.1486,17.4267,0.6141,26.9852,23.1587,15.9121,13.7303,8.3356,80.4773,29.0277,0.3030,57.5776,52.2012,0.2438,54.6972,125.3867
27.2688,19.1666,49.4591,44.1190,21.8958,22.1633,67.6261,0.4271,12.7094,22.4892,42.1141,34.5440,0.5117,36.5752,20.0942,25.3026,17.2589,0.6191,28.3866,23.1908,15.4068,14.1523,8.4511,81.1754,28.5405,0.2997,57.4156,53.0104,0.2537,54.1077,125.2103
27.0524,19.6647,51.8759,45.1312,21.9351,21.4895,69.1625,0.4212,12.8598,22.0491,41.7297,34.6515,0.5195,37.4872,20.5192,25.1962,16.9978,0.6054,28.0015,23.8045,15.3129,14.0071,8.2447,82.7699,28.7587,0.3361,57.1654,53.5506,0.2525,54.3011,125.9140
28.0274,19.1240,50.7803,49.7691,21.2435,22.4713,69.1254,0.4157,12.7659,22.4445,41.5236,34.8540,0.5096,37.9549,20.2153,25.1542,17.0115,0.6071,27.0630,22.1727,15.4622,13.9520,8.3616,82.9902,28.3443,0.3136,56.3223,53.7508,0.2447,54.1614,125.7719
27.0471,19.4349,51.8750,46.3047,21.4277,23.0563,68.3167,0.4123,12.6351,22.8539,41.1404,33.3854,0.4931,35.3773,20.2507,25.4273,17.7493,0.6001,28.1031,24.5666,15.2836,13.9646,8.4582,81.8615,28.4031,0.2929,57.0627,52.9444,0.2455,54.2663,125.6150
27.3886,19.2762,48.2889,44.3596,21.0585,22.2657,68.5965,0.4128,13.3334,21.9476,41.3394,34.3019,0.4910,38.3827,20.3907,26.4776,18.5571,0.5941,28.3224,23.8148,15.0715,14.5562,8.1847,81.7630,28.4099,0.3069,57.0521,53.0460,0.2458,54.4945,125.4285
26.9496,19.7081,50.9362,44.0320,22.0107,23.2892,68.6813,0.4166,13.7725,22.2920,42.0043,36.2699,0.4994,37.2142,20.3817,27.2392,18.6367,0.6069,26.7079,23.9760,15.3523,15.0536,8.2441,81.6960,28.6386,0.3021,56.8857,53.0294,0.2483,54.4199,126.7617
27.3290,18.6183,48.5848,45.1920,22.4864,22.5275,68.0811,0.4224,13.7063,22.9957,39.8971,35.6942,0.5066,38.5084,19.9773,26.7535,18.7345,0.6158,28.2830,22.2358,15.8673,15.0768,8.4654,82.0014,28.9941,0.3146,56.9075,52.7838,0.2508,53.8445,126.0431
27.9826,18.4916,49.6405,44.7087,21.9731,22.7818,69.2832,0.4378,13.5172,22.5658,40.1656,35.3276,0.5133,35.4415,19.9495,27.0275,18.4201,0.6262,26.8339,23.1836,15.6771,15.0466,8.5619,82.8700,29.0822,0.2941,56.3934,53.9593,0.2581,53.5978,125.8071
28.0152,19.5834,50.4799,45.1108,20.9468,22.1819,70.4853,0.4219,13.6848,22.2669,38.5054,33.6827,0.5066,36.7371,20.1389,27.4477,18.9912,0.6012,27.9609,22.8583,15.3862,15.0083,8.1938,83.9919,29.5878,0.3060,56.3433,54.6478,0.2571,53.2786,125.8555
28.0498,19.1298,49.2008,46.2533,21.3878,22.3232,70.6094,0.4196,13.5033,21.4837,40.3869,34.4927,0.5077,37.2128,20.0914,26.7481,18.4533,0.6159,26.8297,23.3923,14.6651,14.9538,7.9154,84.4087,29.7150,0.2965,55.7818,54.8639,0.2516,53.1989,125.6900
28.4267,20.8598,49.7142,46.1497,21.2492,21.6413,70.2073,0.4211,13.6433,21.7220,39.3450,36.2561,0.5154,37.9177,20.1650,26.6318,18.1777,0.6230,26.6484,23.4274,14.8018,14.7799,7.7994,83.7431,28.9115,0.3207,55.8934,54.3764,0.2587,53.3535,125.9196
28.1760,20.4279,50.4960,49.0616,21.1430,23.3600,69.8038,0.4065,13.8306,21.8532,42.2964,33.9730,0.4939,36.9524,20.5612,27.3348,19.2987,0.5954,27.9192,22.7205,15.0326,15.0820,8.0841,83.4254,28.6008,0.2926,55.7766,54.0677,0.2458,53.2608,127.0867
27.8849,20.6951,45.9919,44.8649,22.2908,22.6833,70.0434,0.4082,14.0052,22.2418,40.9188,34.4118,0.4940,37.6065,19.8179,27.7349,18.9340,0.5932,28.1409,22.9716,15.3104,15.2641,8.1993,83.7698,28.2090,0.3012,55.7178,54.6245,0.2415,53.1740,126.4404
27.8119,20.1252,51.3862,46.0427,22.0050,23.4308,69.4861,0.4088,13.9011,22.7763,41.6706,33.8276,0.5003,36.9374,19.8619,27.0850,18.5214,0.6010,27.0055,23.8714,15.3559,15.1274,8.4323,83.4068,28.7269,0.2792,55.6709,53.8845,0.2436,53.2270,126.9197
27.7974,19.8089,49.5031,45.1528,21.5668,23.7712,69.4061,0.4183,14.0438,22.2131,41.7709,33.1282,0.5159,37.6201,20.4570,27.0509,18.3789,0.6045,26.9438,23.1288,15.2949,14.8563,8.1233,83.0872,28.2061,0.3154,56.1722,54.1168,0.2550,53.0974,126.3102
27.4995,18.4754,50.7067,47.7489,20.9935,22.2896,69.6486,0.4321,13.7647,22.0831,39.6044,33.8366,0.5136,37.2528,20.4588,27.0813,18.4085,0.6265,26.3626,23.2600,15.0693,14.8365,8.0420,82.6148,29.1740,0.3203,56.8185,53.6318,0.2563,53.5024,125.2994
27.2385,19.4602,49.4010,47.7680,20.8835,21.5309,69.1938,0.4241,14.2731,21.3876,41.1044,34.1509,0.5008,38.3472,19.9893,27.7821,19.0284,0.6069,27.6213,22.7461,14.7040,15.3989,7.9558,82.5308,29.4079,0.2981,56.2809,53.2623,0.2456,53.4600,125.5045
27.4470,19.7523,49.7254,46.8875,19.9953,20.7677,68.3332,0.4098,14.6273,21.2515,39.6255,35.2358,0.4969,36.3217,20.4869,28.5561,19.6845,0.6120,28.4769,22.4827,14.4015,16.0223,7.7195,82.1744,29.3121,0.2946,55.2906,53.2743,0.2517,52.9773,124.9463
27.8833,19.9799,50.9894,46.9092,19.3940,20.4450,68.4884,0.4031,14.6698,20.5688,40.0889,34.5820,0.4820,36.4887,19.7186,28.5452,19.4688,0.5968,25.5466,22.3423,13.7533,15.6586,7.7808,82.0049,28.5682,0.2780,55.7702,53.0251,0.2388,52.9307,123.8273
28.1771,21.2966,49.2003,45.4453,18.8994,20.0601,69.7448,0.3956,14.3171,20.0161,39.4124,34.4205,0.4755,36.5920,19.9800,28.4171,19.3914,0.5646,27.7640,23.4370,13.3835,15.7858,7.2224,83.0063,27.9692,0.2892,55.0460,53.6433,0.2387,53.2207,123.9257
27.8092,21.0650,48.5206,46.0834,19.7524,20.1270,70.8496,0.3769,14.7586,20.4033,40.8509,35.6219,0.4626,36.4559,19.9314,28.6969,19.9874,0.5572,27.2393,21.9324,13.6449,15.9305,7.5206,84.4786,26.8940,0.2828,55.5917,54.4137,0.2280,53.1954,125.0065
28.9934,20.2002,49.9418,45.5290,19.4919,21.2960,71.7761,0.3723,14.4396,21.1455,39.4159,34.8159,0.4506,37.0079,20.0751,28.7488,19.8776,0.5403,28.0454,23.4408,14.1415,15.9650,7.5098,85.8983,27.6286,0.2750,56.2744,56.3167,0.2244,53.0851,126.4648
29.1186,20.5518,49.9196,44.7358,19.6716,21.5609,72.2444,0.3818,14.8072,21.5817,40.8491,34.2668,0.4660,36.6058,19.6277,28.8000,19.3738,0.5497,25.8290,22.8641,14.3947,15.7312,7.7751,86.0971,27.6797,0.2813,55.6225,55.7210,0.2261,52.9207,126.1091
28.3180,19.6839,50.7161,48.5298,19.6484,21.0691,72.9038,0.3901,14.3489,21.4218,39.2332,33.0692,0.4633,36.8720,20.1013,28.2213,19.2920,0.5601,26.6583,22.0225,14.5096,15.7954,7.7800,86.8292,28.5073,0.2915,55.7992,56.3046,0.2339,52.6176,125.8979
29.4209,19.5427,44.9645,50.2137,19.6560,21.3180,73.2897,0.3808,14.3947,21.0515,39.6814,33.9132,0.4624,37.2379,19.9986,27.8951,19.0141,0.5624,27.0191,22.6919,14.4117,15.2642,7.6945,87.5367,28.2798,0.2817,55.1624,56.5787,0.2253,53.0740,125.6111
29.7192,19.9617,50.0555,50.7292,19.3822,20.3396,73.6133,0.3847,14.2941,21.0399,39.8983,33.8536,0.4699,36.5871,19.9291,28.2326,20.0926,0.5618,28.2653,23.6883,14.3104,15.6507,7.7054,88.0304,28.4455,0.2743,56.4842,57.3563,0.2297,53.1915,127.2031
29.0003,19.5445,50.2737,48.7331,20.2007,20.5670,74.0698,0.3780,14.5128,21.2704,40.0196,33.4964,0.4544,37.2762,19.7256,28.4721,19.1282,0.5459,26.3791,23.1862,14.2535,15.8795,7.9203,88.2365,27.7802,0.2628,56.2056,57.6247,0.2260,53.5192,126.8435
29.8824,19.6743,47.0707,49.1381,20.0832,20.9742,74.7806,0.3666,14.8171,21.1397,40.0546,34.2972,0.4380,36.4155,19.9425,28.5354,19.8772,0.5443,27.0972,22.9732,14.0280,15.8279,7.7114,89.2562,28.4985,0.2760,56.3541,57.8929,0.2172,53.7011,127.1943
29.8102,19.8873,50.0388,48.3110,19.2984,20.0829,74.8639,0.3697,14.5297,20.6801,40.7458,34.2888,0.4352,36.7909,20.0395,28.7457,20.0029,0.5171,26.2568,22.5364,13.6563,15.9081,7.4950,89.3124,28.8053,0.2701,55.7684,57.7780,0.2161,53.0627,126.8236
29.6925,19.5250,49.2565,48.6450,19.5846,19.1361,73.9405,0.3702,14.7348,20.5606,39.4477,34.1107,0.4422,36.7351,20.0000,28.9461,19.8973,0.5430,27.8300,22.6786,13.6984,16.0870,7.3546,88.6429,28.7471,0.2512,55.7446,57.8572,0.2169,52.6898,126.3408
30.3183,19.9957,49.0919,49.8658,18.8457,19.6847,75.8077,0.3684,14.7300,20.4758,41.3302,34.0348,0.4395,36.6272,20.2439,29.5969,20.5504,0.5266,26.1019,22.3519,13.6419,16.2128,7.1206,90.2780,27.8781,0.2864,55.7372,58.6904,0.2202,52.6972,127.2181
30.4493,21.0365,50.9007,49.1564,19.1040,19.3158,75.7167,0.3712,14.9323,20.1172,40.9784,34.6002,0.4334,38.2929,19.8419,29.6266,20.6288,0.5243,27.9628,22.8303,13.6672,16.5487,7.2685,90.5912,27.6973,0.2848,55.1110,58.7312,0.2200,52.7058,128.1459
30.3938,20.9682,49.2363,50.1096,18.5624,19.6209,76.2016,0.3699,14.9825,19.7692,40.9816,32.9854,0.4421,34.8126,19.7637,29.6571,20.3473,0.5401,27.4213,22.5686,13.4214,16.6031,7.1377,90.5973,27.2895,0.2672,54.9737,58.8895,0.2192,51.9314,126.8301
30.1156,21.0452,50.5076,48.4477,18.5552,20.2114,75.5470,0.3710,15.1152,19.6437,41.2175,33.5807,0.4463,36.3793,19.9411,30.0687,20.4049,0.5334,26.3003,22.9770,13.3298,16.8102,7.0880,90.5153,27.0229,0.2649,54.2505,58.6308,0.2147,51.8942,127.0651
30.0982,20.7684,48.8913,48.6712,18.4456,19.7648,75.6391,0.3758,15.0761,19.6375,39.4692,34.8417,0.4543,38.7397,20.0892,29.9354,20.2659,0.5383,26.6051,22.7497,13.3696,16.6661,7.1159,90.9613,26.9005,0.2807,53.9687,58.4250,0.2251,51.6007,126.7703
30.7536,19.9622,48.3194,50.2472,18.4080,19.1495,76.8246,0.3808,14.7610,19.2953,38.8478,33.4984,0.4630,36.4966,19.8562,29.2850,20.1657,0.5612,26.8594,22.3830,13.1174,16.3118,7.1231,91.7507,27.0821,0.2884,54.6464,59.5229,0.2290,51.7168,126.0555
30.6261,20.3796,47.9212,50.7050,18.5308,19.0033,76.6886,0.3897,14.6310,19.3167,39.8786,33.8589,0.4670,35.8471,20.0167,28.3390,19.6619,0.5777,26.9538,22.0237,12.9559,15.6624,6.8743,91.3996,27.1277,0.2544,54.9249,59.2409,0.2331,52.2478,125.8516
30.7819,19.3418,48.6078,51.7599,18.3991,18.7429,76.7665,0.3989,14.3105,19.3652,39.3238,32.8480,0.4828,36.9626,19.6388,28.2690,19.7867,0.5696,27.9831,22.8375,13.0580,15.6710,6.9305,91.5857,27.6628,0.2993,55.2083,59.7015,0.2441,52.6644,126.0322
31.0753,19.3620,52.3889,51.5629,18.6134,18.3107,77.2086,0.3974,14.3032,19.3414,40.1008,33.5618,0.4759,36.5908,19.4346,28.2047,19.1818,0.5765,27.7875,23.3551,13.2519,15.6569,7.0281,93.0182,27.3003,0.3023,55.4759,59.9343,0.2342,52.7306,127.0414
31.1604,18.2155,50.2140,52.7819,17.8233,18.6122,78.0371,0.3753,14.3314,19.2374,39.6292,32.2489,0.4438,35.9682,19.8625,28.1043,19.3507,0.5449,27.2090,22.5800,13.0440,15.4739,7.0570,93.4434,27.0461,0.2742,55.6262,60.3603,0.2243,53.0816,126.0730
30.7965,19.9500,49.7688,49.7838,17.8051,17.9731,77.4796,0.3684,13.9528,18.9807,40.1602,34.3681,0.4456,36.8939,19.9543,27.4688,18.7793,0.5271,25.9431,22.7174,13.0250,15.3445,6.8856,92.7803,27.6815,0.2694,55.7285,60.0701,0.2198,52.5887,125.8717
30.9801,20.0327,48.9720,50.9951,18.2577,17.9041,77.5167,0.3617,14.1534,18.7984,39.9430,34.1780,0.4376,37.3801,19.7831,27.9685,19.8689,0.5359,27.9049,22.9837,12.9263,15.4809,6.7830,92.3147,28.1088,0.2725,55.0170,60.0152,0.2146,52.7298,126.3250
32.0864,20.3505,49.4521,48.5108,18.0027,18.0252,79.4819,0.3528,14.8880,18.4074,40.6016,34.5643,0.4241,37.2114,19.9450,28.8609,19.7243,0.5163,27.0101,22.2156,12.6987,16.0200,6.6876,94.7115,28.1282,0.2470,55.4535,61.4229,0.2131,52.9717,127.3646
32.5840,20.8418,48.9312,50.7032,17.0530,17.0624,80.7062,0.3395,14.6259,18.1325,39.9535,32.3126,0.4046,37.3167,20.0541,28.9411,20.2607,0.4868,27.5900,22.4143,12.7992,15.8105,6.7215,96.8851,28.4312,0.2333,55.4792,62.7199,0.1975,52.8787,127.4285
32.7275,20.5855,49.3061,53.4913,17.7047,19.3210,81.5015,0.3302,14.5152,19.1586,41.0846,33.3268,0.3890,36.4990,19.9759,28.4355,19.8368,0.4656,26.8633,22.9488,13.2477,16.0587,7.1979,96.7976,27.5476,0.2462,54.5128,62.9670,0.1922,52.3499,128.7463
32.6434,20.8096,48.7658,53.7702,18.4032,18.2841,81.1722,0.3172,14.1659,19.0596,39.9722,33.0107,0.3799,36.4979,19.7050,28.5118,19.7417,0.4526,26.9158,23.2598,13.3579,15.8078,7.2313,97.5310,27.6035,0.2110,55.3491,63.1958,0.1901,53.0277,128.6073
32.0648,20.5863,50.4086,53.1552,19.3511,20.3771,80.0537,0.3102,14.2240,19.3346,39.5142,33.7183,0.3744,36.9768,19.7209,28.5714,19.7938,0.4517,26.6981,22.4875,13.6075,15.8537,7.4000,95.8952,27.4837,0.2185,55.5743,62.0020,0.1816,53.1266,129.0374
32.3705,20.8409,48.4961,53.6267,19.9787,19.7301,80.6150,0.3019,14.3888,20.0498,39.7740,33.1793,0.3621,37.0039,19.8611,28.4626,20.0149,0.4428,27.5274,22.9332,14.2878,15.7056,7.4502,95.5746,26.7713,0.2118,55.8351,62.2015,0.1847,53.1094,129.4568
31.8256,21.0726,50.7516,50.6599,19.6025,19.7514,80.7907,0.2991,14.1402,20.4622,40.3138,33.6701,0.3595,37.0396,19.8979,28.1992,19.3182,0.4308,26.6016,23.0100,14.2791,15.6138,7.4021,96.8033,27.0524,0.2116,55.3835,62.8230,0.1742,52.9677,129.6379
32.5465,19.9643,49.2051,59.3465,20.0516,19.7381,81.1876,0.2932,14.3589,20.4817,40.8167,36.3600,0.3576,37.5358,20.0114,28.1249,18.6606,0.4278,27.0512,23.0627,14.3152,15.4686,7.4598,97.6330,27.4992,0.1995,55.1861,63.2212,0.1771,52.6057,130.9174
32.7054,19.6739,49.0656,55.1656,19.9076,19.4922,83.0819,0.2926,14.1455,20.6042,40.4530,33.9073,0.3547,34.5749,20.0960,27.8645,18.9051,0.4227,29.1771,21.9823,14.6789,15.3647,7.5973,99.4497,28.2452,0.2068,55.2144,64.3505,0.1741,52.6014,130.5620
34.0539,19.8044,49.5508,55.8163,19.7068,20.3436,83.9620,0.2954,13.7251,20.3161,39.5873,35.3188,0.3589,36.8062,20.0291,27.4508,19.3058,0.4318,26.5461,23.2821,14.2910,15.4903,7.7799,100.4804,27.8616,0.2086,55.2973,65.3577,0.1726,52.5602,131.3357
33.7991,19.8067,50.5003,61.2798,20.5144,19.5318,85.8002,0.3008,14.1032,20.6434,41.1148,34.0349,0.3611,37.5074,19.8779,27.5782,18.6487,0.4379,26.0278,22.5977,14.3259,15.1852,7.6483,102.3092,27.8224,0.2245,55.0554,66.5145,0.1833,52.4883,132.3353
34.1323,20.5616,48.9414,60.9205,21.1429,21.7008,85.8271,0.3090,14.1393,20.9818,41.2096,34.1229,0.3718,36.9016,19.9324,27.7326,19.4056,0.4526,25.1510,23.0015,14.4182,15.4859,7.7863,102.6000,27.7981,0.2243,54.4944,66.4652,0.1854,52.2957,133.1117
34.6427,19.9550,48.9578,55.9063,19.9368,20.8325,85.9746,0.3127,14.0087,20.5960,40.4045,32.9968,0.3857,36.7701,19.8322,27.9532,19.4722,0.4653,27.4889,21.8777,14.3373,15.6152,7.4369,102.7666,27.4329,0.2313,54.1016,66.8812,0.1909,51.5144,131.8932
34.4538,19.6349,48.5549,55.2054,19.4416,19.8093,85.8167,0.3063,14.2900,20.1127,38.4750,33.2792,0.3725,36.3784,19.8663,28.0877,19.5808,0.4508,26.8727,21.6406,14.1187,15.6193,7.3493,102.6347,27.5393,0.2218,54.2418,66.1945,0.1848,51.1938,130.5000
34.1080,20.2298,47.4797,56.0634,20.1890,20.6550,84.9927,0.3051,14.2473,20.3507,39.1196,33.9582,0.3751,36.9827,19.7069,28.1320,19.3682,0.4405,25.9038,23.4876,14.0848,15.5760,7.5105,102.1871,27.7503,0.2262,53.7163,65.8457,0.1823,51.3949,131.0545
35.0353,20.8323,47.0007,57.8611,19.6351,19.2651,85.7015,0.3121,14.8374,19.8506,38.6622,35.2732,0.3767,36.1138,19.8786,28.6771,19.8657,0.4513,27.4806,22.5848,13.7765,15.7000,7.3933,103.3566,27.2543,0.2219,54.7497,67.3291,0.1849,51.7935,131.8499
34.3046,20.1986,47.3758,58.8274,18.8149,19.0780,86.9643,0.3224,14.7515,19.4977,38.9151,35.4844,0.3899,36.0012,19.9558,28.7380,19.8107,0.4677,25.8001,23.1542,13.3581,15.8999,7.2896,103.4128,27.0386,0.2418,54.7474,67.0283,0.1916,51.8361,131.1961
33.9675,20.2555,49.1881,57.9070,20.1392,19.5608,85.1553,0.3315,14.5916,19.6917,39.5333,33.6420,0.3970,36.3034,20.0948,28.4052,19.4225,0.4941,27.3360,22.5371,13.6654,15.5936,7.3427,101.6401,26.8194,0.2401,54.7855,66.2862,0.2020,51.9340,131.3098
33.5791,20.5227,48.7872,57.0019,18.8944,19.4388,84.7869,0.3324,14.5091,20.4808,41.2197,33.7656,0.4044,37.7177,19.9761,27.8782,19.0485,0.4704,25.7408,22.1866,13.9874,15.4062,7.6406,101.3482,27.0409,0.2287,54.3868,65.4084,0.1985,51.9008,130.8229
34.4205,21.3470,47.1465,61.6554,19.3692,19.1767,85.6725,0.3381,14.3216,19.7361,41.1786,35.4550,0.4104,37.3175,19.8409,28.0536,18.9856,0.5002,27.1424,22.2827,13.5851,15.2563,7.3078,102.0684,26.2771,0.2541,54.4562,66.5381,0.2008,51.8989,131.7977
